Time,Annotation,Vector-4,,,,Head,,,ChinCenter,,,MouthLowerlipMidbottom,,,MouthLowerlipMidtop,,,NoseBottom,,,NoseTip,,,MouthUpperlipMidtop,,,NoseTop,,,ForeheadCenter,,,MouthLeftcorner,,,LefteyebrowOuter,,,NoseTopleft,,,NoseBottomleft,,,LefteyeInnercorner,,,LefteyebrowCenter,,,LefteyeMidtop,,,LefteyebrowInner,,,LeftcheekCenter,,,Leftcheekbone,,,LefteyeOutercorner,,,Rightcheekbone,,,MouthRightcorner,,,RighteyeMidtop,,,RighteyebrowOuter,,,NoseTopright,,,NoseBottomright,,,RighteyebrowInner,,,RighteyeInnercorner,,,RighteyebrowCenter,,,RightcheekCenter,,,MouthUpperlipMidbottom,,,RighteyeMidbottom,,,LefteyeMidbottom,,,RighteyeOutercorner,,,LowerjawLeftend,,,
T,A,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
21:09:44,,0.9895405,-0.130074,0.05838151,0.02195156,0.002745937,0.2385769,0.9496374,0.0002600536,-0.03814305,0.4061627,-0.0002191809,-0.01539429,0.3954172,-0.0003249899,-0.004945823,0.3943382,-0.0002049539,0.02435788,0.3902443,1.00177E-06,0.03950869,0.3763705,-0.0003284143,0.009275258,0.3888408,1.476334E-05,0.07863372,0.3984599,-1.300606E-05,0.1238517,0.3981161,-0.02603272,-0.004609682,0.4080462,-0.06050376,0.0838718,0.424905,-0.01263646,0.06857308,0.4073463,-0.0179089,0.02663639,0.3995721,-0.02088875,0.07389075,0.4135546,-0.04481462,0.09719209,0.4071011,-0.03141057,0.07879973,0.4095404,-0.02046869,0.09216733,0.4003668,-0.06012598,0.01495252,0.4288153,-0.05804936,0.04916837,0.4213664,-0.04703161,0.07361586,0.4173825,0.05833557,0.04952651,0.4206762,0.02501299,-0.003650303,0.4059841,0.03143319,0.07883148,0.409533,0.06047076,0.08389088,0.4248842,0.01264865,0.06850148,0.4073207,0.01769209,0.02675916,0.3988692,0.02066235,0.09203546,0.4005678,0.02088401,0.07389782,0.4135539,0.04450355,0.09714635,0.4072725,0.0613967,0.01649739,0.4261561,-0.0003709758,-0.000148531,0.392323,0.03204004,0.07025234,0.4118911,-0.03202468,0.07026122,0.4119133,0.04701992,0.07362074,0.4173792,-0.06006342,-0.01396782,0.4680648,
21:09:44,,0.9895405,-0.130074,0.05838151,0.02195156,0.002745937,0.2385769,0.9496374,0.0002600536,-0.03814305,0.4061627,-0.0002191809,-0.01539429,0.3954172,-0.0003249899,-0.004945823,0.3943382,-0.0002049539,0.02435788,0.3902443,1.00177E-06,0.03950869,0.3763705,-0.0003284143,0.009275258,0.3888408,1.476334E-05,0.07863372,0.3984599,-1.300606E-05,0.1238517,0.3981161,-0.02603272,-0.004609682,0.4080462,-0.06050376,0.0838718,0.424905,-0.01263646,0.06857308,0.4073463,-0.0179089,0.02663639,0.3995721,-0.02088875,0.07389075,0.4135546,-0.04481462,0.09719209,0.4071011,-0.03141057,0.07879973,0.4095404,-0.02046869,0.09216733,0.4003668,-0.06012598,0.01495252,0.4288153,-0.05804936,0.04916837,0.4213664,-0.04703161,0.07361586,0.4173825,0.05833557,0.04952651,0.4206762,0.02501299,-0.003650303,0.4059841,0.03143319,0.07883148,0.409533,0.06047076,0.08389088,0.4248842,0.01264865,0.06850148,0.4073207,0.01769209,0.02675916,0.3988692,0.02066235,0.09203546,0.4005678,0.02088401,0.07389782,0.4135539,0.04450355,0.09714635,0.4072725,0.0613967,0.01649739,0.4261561,-0.0003709758,-0.000148531,0.392323,0.03204004,0.07025234,0.4118911,-0.03202468,0.07026122,0.4119133,0.04701992,0.07362074,0.4173792,-0.06006342,-0.01396782,0.4680648,
21:09:44,,0.9887759,-0.1294874,0.07226795,0.01823521,0.005271876,0.2380533,0.9497941,-0.0001001977,-0.03774796,0.4057766,-0.0001804905,-0.01504556,0.3951563,-0.0001862321,-0.004581491,0.3940658,-0.0001347506,0.02444117,0.3901489,2.093685E-06,0.03952284,0.3763773,-0.0001573149,0.009400729,0.3886374,1.506443E-05,0.07853229,0.398423,-1.451224E-05,0.123719,0.398084,-0.02560013,-0.004112043,0.407121,-0.06026819,0.08374031,0.4246617,-0.01257912,0.06862397,0.4073187,-0.0177633,0.0267087,0.3994429,-0.02082232,0.07389363,0.4135495,-0.04389386,0.09653672,0.4067917,-0.03133367,0.07877462,0.4094953,-0.02002122,0.0912917,0.4002935,-0.0600566,0.01534636,0.428471,-0.05804181,0.04916319,0.4212706,-0.04698205,0.07361043,0.4173445,0.05814395,0.04964965,0.4210486,0.02529176,-0.002472867,0.4057562,0.03149981,0.07894736,0.4095342,0.06054435,0.08398588,0.4249317,0.01264006,0.06849124,0.4073316,0.01750403,0.02698539,0.3989897,0.02079111,0.09222626,0.4005907,0.02090664,0.07394823,0.4135424,0.04475664,0.09743046,0.4073988,0.06053887,0.01668381,0.4273098,-0.0001556487,-2.407279E-05,0.3921235,0.03206877,0.07029306,0.4119028,-0.03200147,0.07028235,0.41191,0.04704253,0.07365569,0.417366,-0.06011799,-0.01375049,0.4678664,
21:09:44,,0.9887759,-0.1294874,0.07226795,0.01823521,0.005271876,0.2380533,0.9497941,-0.0001001977,-0.03774796,0.4057766,-0.0001804905,-0.01504556,0.3951563,-0.0001862321,-0.004581491,0.3940658,-0.0001347506,0.02444117,0.3901489,2.093685E-06,0.03952284,0.3763773,-0.0001573149,0.009400729,0.3886374,1.506443E-05,0.07853229,0.398423,-1.451224E-05,0.123719,0.398084,-0.02560013,-0.004112043,0.407121,-0.06026819,0.08374031,0.4246617,-0.01257912,0.06862397,0.4073187,-0.0177633,0.0267087,0.3994429,-0.02082232,0.07389363,0.4135495,-0.04389386,0.09653672,0.4067917,-0.03133367,0.07877462,0.4094953,-0.02002122,0.0912917,0.4002935,-0.0600566,0.01534636,0.428471,-0.05804181,0.04916319,0.4212706,-0.04698205,0.07361043,0.4173445,0.05814395,0.04964965,0.4210486,0.02529176,-0.002472867,0.4057562,0.03149981,0.07894736,0.4095342,0.06054435,0.08398588,0.4249317,0.01264006,0.06849124,0.4073316,0.01750403,0.02698539,0.3989897,0.02079111,0.09222626,0.4005907,0.02090664,0.07394823,0.4135424,0.04475664,0.09743046,0.4073988,0.06053887,0.01668381,0.4273098,-0.0001556487,-2.407279E-05,0.3921235,0.03206877,0.07029306,0.4119028,-0.03200147,0.07028235,0.41191,0.04704253,0.07365569,0.417366,-0.06011799,-0.01375049,0.4678664,
21:09:44,,0.9887759,-0.1294874,0.07226795,0.01823521,0.005271876,0.2380533,0.9497941,-0.0001001977,-0.03774796,0.4057766,-0.0001804905,-0.01504556,0.3951563,-0.0001862321,-0.004581491,0.3940658,-0.0001347506,0.02444117,0.3901489,2.093685E-06,0.03952284,0.3763773,-0.0001573149,0.009400729,0.3886374,1.506443E-05,0.07853229,0.398423,-1.451224E-05,0.123719,0.398084,-0.02560013,-0.004112043,0.407121,-0.06026819,0.08374031,0.4246617,-0.01257912,0.06862397,0.4073187,-0.0177633,0.0267087,0.3994429,-0.02082232,0.07389363,0.4135495,-0.04389386,0.09653672,0.4067917,-0.03133367,0.07877462,0.4094953,-0.02002122,0.0912917,0.4002935,-0.0600566,0.01534636,0.428471,-0.05804181,0.04916319,0.4212706,-0.04698205,0.07361043,0.4173445,0.05814395,0.04964965,0.4210486,0.02529176,-0.002472867,0.4057562,0.03149981,0.07894736,0.4095342,0.06054435,0.08398588,0.4249317,0.01264006,0.06849124,0.4073316,0.01750403,0.02698539,0.3989897,0.02079111,0.09222626,0.4005907,0.02090664,0.07394823,0.4135424,0.04475664,0.09743046,0.4073988,0.06053887,0.01668381,0.4273098,-0.0001556487,-2.407279E-05,0.3921235,0.03206877,0.07029306,0.4119028,-0.03200147,0.07028235,0.41191,0.04704253,0.07365569,0.417366,-0.06011799,-0.01375049,0.4678664,
21:09:44,,0.9887759,-0.1294874,0.07226795,0.01823521,0.005271876,0.2380533,0.9497941,-0.0001001977,-0.03774796,0.4057766,-0.0001804905,-0.01504556,0.3951563,-0.0001862321,-0.004581491,0.3940658,-0.0001347506,0.02444117,0.3901489,2.093685E-06,0.03952284,0.3763773,-0.0001573149,0.009400729,0.3886374,1.506443E-05,0.07853229,0.398423,-1.451224E-05,0.123719,0.398084,-0.02560013,-0.004112043,0.407121,-0.06026819,0.08374031,0.4246617,-0.01257912,0.06862397,0.4073187,-0.0177633,0.0267087,0.3994429,-0.02082232,0.07389363,0.4135495,-0.04389386,0.09653672,0.4067917,-0.03133367,0.07877462,0.4094953,-0.02002122,0.0912917,0.4002935,-0.0600566,0.01534636,0.428471,-0.05804181,0.04916319,0.4212706,-0.04698205,0.07361043,0.4173445,0.05814395,0.04964965,0.4210486,0.02529176,-0.002472867,0.4057562,0.03149981,0.07894736,0.4095342,0.06054435,0.08398588,0.4249317,0.01264006,0.06849124,0.4073316,0.01750403,0.02698539,0.3989897,0.02079111,0.09222626,0.4005907,0.02090664,0.07394823,0.4135424,0.04475664,0.09743046,0.4073988,0.06053887,0.01668381,0.4273098,-0.0001556487,-2.407279E-05,0.3921235,0.03206877,0.07029306,0.4119028,-0.03200147,0.07028235,0.41191,0.04704253,0.07365569,0.417366,-0.06011799,-0.01375049,0.4678664,
21:09:44,,0.9894256,-0.124854,0.07112947,0.01972381,0.004736833,0.2370761,0.9487423,6.46566E-05,-0.03829018,0.4062015,-0.0001544404,-0.01539111,0.3953977,-0.0002127922,-0.004920791,0.394362,-0.0001707401,0.02448653,0.3902487,6.431839E-06,0.03958957,0.3764145,-0.000233804,0.009598911,0.3887704,-1.992105E-06,0.07808723,0.3982621,-3.235596E-06,0.1231321,0.3979439,-0.02573028,-0.004258611,0.4079117,-0.05997007,0.08353823,0.424379,-0.01247577,0.06872263,0.4072829,-0.01782836,0.02683313,0.3998001,-0.0207359,0.07386064,0.4135562,-0.04272727,0.09565421,0.4064125,-0.03121183,0.07865907,0.4094518,-0.01927725,0.08990265,0.400241,-0.05958952,0.01509803,0.4286399,-0.05791145,0.04914397,0.4213179,-0.04691859,0.07357634,0.417315,0.0579974,0.04957646,0.4210609,0.02521454,-0.002568487,0.4061822,0.03129458,0.07874309,0.409478,0.06017808,0.08368211,0.4245791,0.01252263,0.06867781,0.4072913,0.0175027,0.02710721,0.3992899,0.01966598,0.09061623,0.4003153,0.02079757,0.07387844,0.4135486,0.04351371,0.09627404,0.4067121,0.05997289,0.01647654,0.4274377,-0.0002373553,0.0001906911,0.3922968,0.03198206,0.07026152,0.411908,-0.03194363,0.070285,0.4119096,0.0469546,0.07360096,0.4173381,-0.05989846,-0.01394278,0.4679538,
21:09:44,,0.9894256,-0.124854,0.07112947,0.01972381,0.004736833,0.2370761,0.9487423,6.46566E-05,-0.03829018,0.4062015,-0.0001544404,-0.01539111,0.3953977,-0.0002127922,-0.004920791,0.394362,-0.0001707401,0.02448653,0.3902487,6.431839E-06,0.03958957,0.3764145,-0.000233804,0.009598911,0.3887704,-1.992105E-06,0.07808723,0.3982621,-3.235596E-06,0.1231321,0.3979439,-0.02573028,-0.004258611,0.4079117,-0.05997007,0.08353823,0.424379,-0.01247577,0.06872263,0.4072829,-0.01782836,0.02683313,0.3998001,-0.0207359,0.07386064,0.4135562,-0.04272727,0.09565421,0.4064125,-0.03121183,0.07865907,0.4094518,-0.01927725,0.08990265,0.400241,-0.05958952,0.01509803,0.4286399,-0.05791145,0.04914397,0.4213179,-0.04691859,0.07357634,0.417315,0.0579974,0.04957646,0.4210609,0.02521454,-0.002568487,0.4061822,0.03129458,0.07874309,0.409478,0.06017808,0.08368211,0.4245791,0.01252263,0.06867781,0.4072913,0.0175027,0.02710721,0.3992899,0.01966598,0.09061623,0.4003153,0.02079757,0.07387844,0.4135486,0.04351371,0.09627404,0.4067121,0.05997289,0.01647654,0.4274377,-0.0002373553,0.0001906911,0.3922968,0.03198206,0.07026152,0.411908,-0.03194363,0.070285,0.4119096,0.0469546,0.07360096,0.4173381,-0.05989846,-0.01394278,0.4679538,
21:09:44,,0.9894256,-0.124854,0.07112947,0.01972381,0.004736833,0.2370761,0.9487423,6.46566E-05,-0.03829018,0.4062015,-0.0001544404,-0.01539111,0.3953977,-0.0002127922,-0.004920791,0.394362,-0.0001707401,0.02448653,0.3902487,6.431839E-06,0.03958957,0.3764145,-0.000233804,0.009598911,0.3887704,-1.992105E-06,0.07808723,0.3982621,-3.235596E-06,0.1231321,0.3979439,-0.02573028,-0.004258611,0.4079117,-0.05997007,0.08353823,0.424379,-0.01247577,0.06872263,0.4072829,-0.01782836,0.02683313,0.3998001,-0.0207359,0.07386064,0.4135562,-0.04272727,0.09565421,0.4064125,-0.03121183,0.07865907,0.4094518,-0.01927725,0.08990265,0.400241,-0.05958952,0.01509803,0.4286399,-0.05791145,0.04914397,0.4213179,-0.04691859,0.07357634,0.417315,0.0579974,0.04957646,0.4210609,0.02521454,-0.002568487,0.4061822,0.03129458,0.07874309,0.409478,0.06017808,0.08368211,0.4245791,0.01252263,0.06867781,0.4072913,0.0175027,0.02710721,0.3992899,0.01966598,0.09061623,0.4003153,0.02079757,0.07387844,0.4135486,0.04351371,0.09627404,0.4067121,0.05997289,0.01647654,0.4274377,-0.0002373553,0.0001906911,0.3922968,0.03198206,0.07026152,0.411908,-0.03194363,0.070285,0.4119096,0.0469546,0.07360096,0.4173381,-0.05989846,-0.01394278,0.4679538,
21:09:44,,0.9899956,-0.1229794,0.06654684,0.01887849,0.003823938,0.2368249,0.9487697,0.0005618422,-0.03773815,0.4058372,8.575686E-05,-0.01541224,0.3947658,-7.246721E-05,-0.004934934,0.393509,-0.0001587455,0.02437353,0.3899358,5.674204E-06,0.0395322,0.3763563,-0.0002170324,0.009277948,0.3882027,2.988795E-06,0.07825693,0.3983235,-6.171272E-06,0.1233596,0.3979977,-0.02494179,-0.004901865,0.406895,-0.06014704,0.08371583,0.4245063,-0.0125234,0.06868526,0.4072964,-0.01771294,0.02648751,0.3993826,-0.02079093,0.07393935,0.4135307,-0.04342225,0.0962638,0.4066182,-0.0313236,0.07886215,0.4094557,-0.01966876,0.09068286,0.4002312,-0.05950502,0.01481016,0.4284001,-0.05793341,0.04891576,0.4212301,-0.04695749,0.07364045,0.4173026,0.05803489,0.04939052,0.4208764,0.0244699,-0.003440297,0.4054742,0.03133343,0.07876898,0.409493,0.06025912,0.08374052,0.4246631,0.01255889,0.06862565,0.4073003,0.01745874,0.0267312,0.3988966,0.01995136,0.09102429,0.4003852,0.02082152,0.07388448,0.4135499,0.04378783,0.09651648,0.4068671,0.06021336,0.01625821,0.426917,-0.000234913,-0.0001210164,0.3915117,0.03199824,0.0702596,0.4119037,-0.03201387,0.07032255,0.4119146,0.04697276,0.07360692,0.4173492,-0.05978471,-0.01394868,0.4676774,
21:09:44,,0.9899956,-0.1229794,0.06654684,0.01887849,0.003823938,0.2368249,0.9487697,0.0005618422,-0.03773815,0.4058372,8.575686E-05,-0.01541224,0.3947658,-7.246721E-05,-0.004934934,0.393509,-0.0001587455,0.02437353,0.3899358,5.674204E-06,0.0395322,0.3763563,-0.0002170324,0.009277948,0.3882027,2.988795E-06,0.07825693,0.3983235,-6.171272E-06,0.1233596,0.3979977,-0.02494179,-0.004901865,0.406895,-0.06014704,0.08371583,0.4245063,-0.0125234,0.06868526,0.4072964,-0.01771294,0.02648751,0.3993826,-0.02079093,0.07393935,0.4135307,-0.04342225,0.0962638,0.4066182,-0.0313236,0.07886215,0.4094557,-0.01966876,0.09068286,0.4002312,-0.05950502,0.01481016,0.4284001,-0.05793341,0.04891576,0.4212301,-0.04695749,0.07364045,0.4173026,0.05803489,0.04939052,0.4208764,0.0244699,-0.003440297,0.4054742,0.03133343,0.07876898,0.409493,0.06025912,0.08374052,0.4246631,0.01255889,0.06862565,0.4073003,0.01745874,0.0267312,0.3988966,0.01995136,0.09102429,0.4003852,0.02082152,0.07388448,0.4135499,0.04378783,0.09651648,0.4068671,0.06021336,0.01625821,0.426917,-0.000234913,-0.0001210164,0.3915117,0.03199824,0.0702596,0.4119037,-0.03201387,0.07032255,0.4119146,0.04697276,0.07360692,0.4173492,-0.05978471,-0.01394868,0.4676774,
21:09:45,,0.9890426,-0.1288454,0.06941159,0.01937973,0.004537115,0.2349514,0.9497855,0.0004463223,-0.03769388,0.4057147,-0.0001248275,-0.0141831,0.3950665,-0.0002804149,-0.003768228,0.3941907,-0.000228598,0.02468231,0.3903107,8.914075E-06,0.03965711,0.3764687,-0.0003821374,0.01001075,0.3887781,-1.530932E-05,0.07777169,0.3981479,6.014111E-06,0.1227121,0.3978443,-0.02601915,-0.002877383,0.4077931,-0.05980264,0.08336528,0.424262,-0.0124202,0.06876671,0.4072624,-0.0178168,0.0272278,0.3999947,-0.02068352,0.07378104,0.4135824,-0.04206952,0.09507025,0.4062195,-0.03110266,0.0784554,0.4094497,-0.01882049,0.08903438,0.4002603,-0.05966349,0.01593138,0.4282764,-0.05791919,0.04943132,0.4212854,-0.04688169,0.07351179,0.4173293,0.05781841,0.04973134,0.4210375,0.02499318,-0.001303895,0.4058259,0.03110846,0.07852411,0.4094386,0.05987676,0.08340906,0.4243051,0.01243215,0.06881965,0.4072626,0.01738751,0.02745565,0.3995643,0.01876565,0.08931839,0.4001084,0.02070737,0.0737965,0.4135607,0.04248899,0.09528755,0.4061552,0.05936424,0.01714475,0.4272612,-0.0004160233,0.000638213,0.3923986,0.03189452,0.07021202,0.411913,-0.031877,0.07024608,0.4119013,0.04687889,0.07353971,0.4173281,-0.0597995,-0.01372005,0.4675482,
21:09:45,,0.9890426,-0.1288454,0.06941159,0.01937973,0.004537115,0.2349514,0.9497855,0.0004463223,-0.03769388,0.4057147,-0.0001248275,-0.0141831,0.3950665,-0.0002804149,-0.003768228,0.3941907,-0.000228598,0.02468231,0.3903107,8.914075E-06,0.03965711,0.3764687,-0.0003821374,0.01001075,0.3887781,-1.530932E-05,0.07777169,0.3981479,6.014111E-06,0.1227121,0.3978443,-0.02601915,-0.002877383,0.4077931,-0.05980264,0.08336528,0.424262,-0.0124202,0.06876671,0.4072624,-0.0178168,0.0272278,0.3999947,-0.02068352,0.07378104,0.4135824,-0.04206952,0.09507025,0.4062195,-0.03110266,0.0784554,0.4094497,-0.01882049,0.08903438,0.4002603,-0.05966349,0.01593138,0.4282764,-0.05791919,0.04943132,0.4212854,-0.04688169,0.07351179,0.4173293,0.05781841,0.04973134,0.4210375,0.02499318,-0.001303895,0.4058259,0.03110846,0.07852411,0.4094386,0.05987676,0.08340906,0.4243051,0.01243215,0.06881965,0.4072626,0.01738751,0.02745565,0.3995643,0.01876565,0.08931839,0.4001084,0.02070737,0.0737965,0.4135607,0.04248899,0.09528755,0.4061552,0.05936424,0.01714475,0.4272612,-0.0004160233,0.000638213,0.3923986,0.03189452,0.07021202,0.411913,-0.031877,0.07024608,0.4119013,0.04687889,0.07353971,0.4173281,-0.0597995,-0.01372005,0.4675482,
21:09:45,,0.9890426,-0.1288454,0.06941159,0.01937973,0.004537115,0.2349514,0.9497855,0.0004463223,-0.03769388,0.4057147,-0.0001248275,-0.0141831,0.3950665,-0.0002804149,-0.003768228,0.3941907,-0.000228598,0.02468231,0.3903107,8.914075E-06,0.03965711,0.3764687,-0.0003821374,0.01001075,0.3887781,-1.530932E-05,0.07777169,0.3981479,6.014111E-06,0.1227121,0.3978443,-0.02601915,-0.002877383,0.4077931,-0.05980264,0.08336528,0.424262,-0.0124202,0.06876671,0.4072624,-0.0178168,0.0272278,0.3999947,-0.02068352,0.07378104,0.4135824,-0.04206952,0.09507025,0.4062195,-0.03110266,0.0784554,0.4094497,-0.01882049,0.08903438,0.4002603,-0.05966349,0.01593138,0.4282764,-0.05791919,0.04943132,0.4212854,-0.04688169,0.07351179,0.4173293,0.05781841,0.04973134,0.4210375,0.02499318,-0.001303895,0.4058259,0.03110846,0.07852411,0.4094386,0.05987676,0.08340906,0.4243051,0.01243215,0.06881965,0.4072626,0.01738751,0.02745565,0.3995643,0.01876565,0.08931839,0.4001084,0.02070737,0.0737965,0.4135607,0.04248899,0.09528755,0.4061552,0.05936424,0.01714475,0.4272612,-0.0004160233,0.000638213,0.3923986,0.03189452,0.07021202,0.411913,-0.031877,0.07024608,0.4119013,0.04687889,0.07353971,0.4173281,-0.0597995,-0.01372005,0.4675482,
21:09:45,,0.9893025,-0.1260986,0.0721507,0.0131927,0.004676841,0.2343227,0.9501266,0.0008052803,-0.0379856,0.4059204,0.000271516,-0.01393195,0.3953008,5.217791E-05,-0.003554611,0.3945518,-0.0001476603,0.02475618,0.3904636,1.023393E-05,0.03971119,0.3765184,-0.0002159553,0.01023668,0.3890103,-1.983381E-05,0.07757391,0.3980758,8.392249E-06,0.1224643,0.3977824,-0.0259542,-0.00245137,0.4076789,-0.05959313,0.08339989,0.4239393,-0.01234597,0.06886563,0.4072219,-0.01779853,0.02743119,0.4002242,-0.02063423,0.07393896,0.4135211,-0.04125703,0.09471235,0.4058932,-0.03113794,0.07878647,0.4093524,-0.0183672,0.08825185,0.4000822,-0.05936991,0.01607093,0.4280529,-0.05789081,0.04941185,0.4212534,-0.04684081,0.07362246,0.4172169,0.05783086,0.04981331,0.4211637,0.02564686,-0.0008032081,0.4064208,0.03116374,0.07878789,0.4093814,0.05978433,0.08347564,0.4241178,0.01238209,0.06891487,0.4072371,0.01746906,0.02770658,0.3998988,0.01844274,0.08893003,0.3999246,0.02068293,0.07393216,0.4135186,0.04218965,0.09521391,0.4059323,0.05935779,0.01725545,0.4276344,-0.0002194432,0.0008540051,0.3927586,0.03196927,0.07034975,0.411914,-0.03195105,0.07036757,0.4119106,0.04687759,0.07362695,0.4172416,-0.059606,-0.01377762,0.4673464,
21:09:45,,0.9893025,-0.1260986,0.0721507,0.0131927,0.004676841,0.2343227,0.9501266,0.0008052803,-0.0379856,0.4059204,0.000271516,-0.01393195,0.3953008,5.217791E-05,-0.003554611,0.3945518,-0.0001476603,0.02475618,0.3904636,1.023393E-05,0.03971119,0.3765184,-0.0002159553,0.01023668,0.3890103,-1.983381E-05,0.07757391,0.3980758,8.392249E-06,0.1224643,0.3977824,-0.0259542,-0.00245137,0.4076789,-0.05959313,0.08339989,0.4239393,-0.01234597,0.06886563,0.4072219,-0.01779853,0.02743119,0.4002242,-0.02063423,0.07393896,0.4135211,-0.04125703,0.09471235,0.4058932,-0.03113794,0.07878647,0.4093524,-0.0183672,0.08825185,0.4000822,-0.05936991,0.01607093,0.4280529,-0.05789081,0.04941185,0.4212534,-0.04684081,0.07362246,0.4172169,0.05783086,0.04981331,0.4211637,0.02564686,-0.0008032081,0.4064208,0.03116374,0.07878789,0.4093814,0.05978433,0.08347564,0.4241178,0.01238209,0.06891487,0.4072371,0.01746906,0.02770658,0.3998988,0.01844274,0.08893003,0.3999246,0.02068293,0.07393216,0.4135186,0.04218965,0.09521391,0.4059323,0.05935779,0.01725545,0.4276344,-0.0002194432,0.0008540051,0.3927586,0.03196927,0.07034975,0.411914,-0.03195105,0.07036757,0.4119106,0.04687759,0.07362695,0.4172416,-0.059606,-0.01377762,0.4673464,
21:09:45,,0.9887571,-0.1300343,0.07275233,0.01255648,0.004648336,0.2343191,0.9504877,0.001019993,-0.03739864,0.4054506,0.0004698194,-0.01307143,0.3951147,0.0001962189,-0.002756492,0.3945608,-0.0001435661,0.0248451,0.3906015,8.860873E-06,0.03972934,0.3765509,-0.0001921822,0.01041549,0.3892055,-1.747376E-05,0.07763313,0.3980975,6.487197E-06,0.1225355,0.3978007,-0.02594808,-0.002058885,0.4079164,-0.05959596,0.08332164,0.4239982,-0.01235868,0.06884023,0.4072313,-0.01788302,0.02757047,0.4004748,-0.02062987,0.07385702,0.413551,-0.0412648,0.09460168,0.4059238,-0.03108418,0.07860041,0.409383,-0.01840297,0.08826623,0.4001425,-0.05930641,0.01636015,0.4276947,-0.05783627,0.04949359,0.4211887,-0.04683972,0.07356163,0.4172588,0.05785971,0.04993168,0.421135,0.02589549,-0.0001285136,0.4064391,0.03114632,0.07864369,0.4094206,0.05986944,0.08345915,0.4242594,0.01241301,0.06885083,0.407252,0.01752708,0.02789314,0.400063,0.01867824,0.08921599,0.4000549,0.0207064,0.07385516,0.4135437,0.0424697,0.09534996,0.4061219,0.05956289,0.01770399,0.4274402,-0.0001748715,0.001058674,0.3930439,0.03193079,0.07026856,0.4119129,-0.03190087,0.07031325,0.4119047,0.04688533,0.07357827,0.4172964,-0.05944493,-0.01364463,0.4669825,
21:09:45,,0.9887571,-0.1300343,0.07275233,0.01255648,0.004648336,0.2343191,0.9504877,0.001019993,-0.03739864,0.4054506,0.0004698194,-0.01307143,0.3951147,0.0001962189,-0.002756492,0.3945608,-0.0001435661,0.0248451,0.3906015,8.860873E-06,0.03972934,0.3765509,-0.0001921822,0.01041549,0.3892055,-1.747376E-05,0.07763313,0.3980975,6.487197E-06,0.1225355,0.3978007,-0.02594808,-0.002058885,0.4079164,-0.05959596,0.08332164,0.4239982,-0.01235868,0.06884023,0.4072313,-0.01788302,0.02757047,0.4004748,-0.02062987,0.07385702,0.413551,-0.0412648,0.09460168,0.4059238,-0.03108418,0.07860041,0.409383,-0.01840297,0.08826623,0.4001425,-0.05930641,0.01636015,0.4276947,-0.05783627,0.04949359,0.4211887,-0.04683972,0.07356163,0.4172588,0.05785971,0.04993168,0.421135,0.02589549,-0.0001285136,0.4064391,0.03114632,0.07864369,0.4094206,0.05986944,0.08345915,0.4242594,0.01241301,0.06885083,0.407252,0.01752708,0.02789314,0.400063,0.01867824,0.08921599,0.4000549,0.0207064,0.07385516,0.4135437,0.0424697,0.09534996,0.4061219,0.05956289,0.01770399,0.4274402,-0.0001748715,0.001058674,0.3930439,0.03193079,0.07026856,0.4119129,-0.03190087,0.07031325,0.4119047,0.04688533,0.07357827,0.4172964,-0.05944493,-0.01364463,0.4669825,
21:09:45,,0.9887571,-0.1300343,0.07275233,0.01255648,0.004648336,0.2343191,0.9504877,0.001019993,-0.03739864,0.4054506,0.0004698194,-0.01307143,0.3951147,0.0001962189,-0.002756492,0.3945608,-0.0001435661,0.0248451,0.3906015,8.860873E-06,0.03972934,0.3765509,-0.0001921822,0.01041549,0.3892055,-1.747376E-05,0.07763313,0.3980975,6.487197E-06,0.1225355,0.3978007,-0.02594808,-0.002058885,0.4079164,-0.05959596,0.08332164,0.4239982,-0.01235868,0.06884023,0.4072313,-0.01788302,0.02757047,0.4004748,-0.02062987,0.07385702,0.413551,-0.0412648,0.09460168,0.4059238,-0.03108418,0.07860041,0.409383,-0.01840297,0.08826623,0.4001425,-0.05930641,0.01636015,0.4276947,-0.05783627,0.04949359,0.4211887,-0.04683972,0.07356163,0.4172588,0.05785971,0.04993168,0.421135,0.02589549,-0.0001285136,0.4064391,0.03114632,0.07864369,0.4094206,0.05986944,0.08345915,0.4242594,0.01241301,0.06885083,0.407252,0.01752708,0.02789314,0.400063,0.01867824,0.08921599,0.4000549,0.0207064,0.07385516,0.4135437,0.0424697,0.09534996,0.4061219,0.05956289,0.01770399,0.4274402,-0.0001748715,0.001058674,0.3930439,0.03193079,0.07026856,0.4119129,-0.03190087,0.07031325,0.4119047,0.04688533,0.07357827,0.4172964,-0.05944493,-0.01364463,0.4669825,
